Machine_ID,Temperature,Run_Time,Downtime_Flag
Machine_13,96.05347431497907,126.0422140413188,0
Machine_13,66.04677191597202,146.0115029500941,0
Machine_15,62.612641692758515,154.77425147345917,0
Machine_20,76.71102049656237,59.934712165058926,0
Machine_10,91.1900874960269,18.593629874840836,0
Machine_3,55.15733804391805,10.355821344642031,0
Machine_19,97.1510354822868,76.62336376126355,0
Machine_3,89.7536440590582,55.878203357851056,0
Machine_14,59.062512777577595,21.840367759345273,0
Machine_8,85.60039805990813,44.11037557379668,0
Machine_4,69.24793613187785,33.65479067091008,0
Machine_20,70.11473390381593,183.82689231730038,0
Machine_11,89.16450462194332,36.6507705572421,0
Machine_11,98.13924039903661,112.15320815765905,0
Machine_11,56.3327936423597,122.69013147131128,0
Machine_2,71.03151184394096,113.26299696464042,0
Machine_17,74.04708040421518,28.820722501037714,0
Machine_9,68.81559084774989,70.57168873260473,0
Machine_2,68.15945618581125,19.74136316799912,0
Machine_15,52.613433378079826,85.17728367830004,0
Machine_16,84.27693102813117,45.83379694160248,0
Machine_4,71.81072085600226,116.71018132403216,0
Machine_8,59.73969013219634,141.6335948313291,0
Machine_9,90.80167511510342,111.10277343889423,0
Machine_5,90.12803740758139,92.5049723561652,0
Machine_16,74.31958140444469,83.59334996277155,0
Machine_13,64.92253305738802,169.9214359384307,0
Machine_7,81.90463628982262,51.67993236240131,0
Machine_20,64.40760678887015,149.50148451048508,0
Machine_17,61.8003965161856,153.92164170062262,0
Machine_3,86.52573270131633,89.64800138143956,0
Machine_5,52.01626198604754,66.48711385287147,0
Machine_19,54.738423551729696,99.40288234873529,0
Machine_12,50.33940870117949,27.710645919612716,0
Machine_7,57.647159323771305,18.726706123527094,0
Machine_9,53.44950043552297,31.20460789585944,0
Machine_6,99.79011838899592,45.55755597782297,0
Machine_17,64.44049849770448,105.79359586422817,0
Machine_16,57.46340063346236,171.3359608706132,0
Machine_3,62.049812899795896,54.772043079940524,0
Machine_4,96.80627857700674,187.68078204188782,1
Machine_10,76.00801115121979,191.43250269765065,0
Machine_5,68.24090481539284,192.191874920589,0
Machine_10,93.66957289546096,169.1369195885015,1
Machine_12,69.74951352745163,79.12675775156691,0
Machine_10,66.7504284978848,23.80994309049838,0
Machine_13,60.36412612748678,118.07555903563403,0
Machine_11,68.88984119547058,116.1494743480744,0
Machine_16,65.8342178008463,171.49539575082315,0
Machine_8,83.86519796490705,199.23829967976,1
Machine_8,64.47913523353635,106.54988824642804,0
Machine_8,78.85998732112807,75.58876589755901,0
Machine_13,53.29460825159863,45.32132519569073,0
Machine_2,59.56445783482572,10.911966715300439,0
Machine_12,70.37026358056744,106.73160157288704,0
Machine_10,96.84746269543477,115.54854667349319,0
Machine_12,68.86259928578477,166.7383111653055,0
Machine_11,83.2037060599917,105.86962389963212,0
Machine_15,62.754361121069905,184.12898624655074,0
Machine_16,56.35167879866159,129.33586054857273,0
Machine_17,52.926830004002504,169.6638852620058,0
Machine_2,65.27067492713756,38.177329613471954,0
Machine_18,57.883051339845395,172.5138647574398,0
Machine_12,58.70052240080621,138.2773323443312,0
Machine_19,88.0379654193475,42.34427616328281,0
Machine_18,50.79190354724371,46.05507604774206,0
Machine_17,77.89050628677172,186.03511761840204,0
Machine_6,68.97306902967324,16.120918485570847,0
Machine_15,75.32749999542736,97.88163922618416,0
Machine_3,78.14151186073015,69.56030508747929,0
Machine_6,65.6683847228639,136.36471359970133,0
Machine_3,64.75544300921426,169.52958363810848,0
Machine_1,86.67009246674529,78.47184309574821,0
Machine_13,93.56384940605786,91.11139659133906,0
Machine_14,59.62908162292639,196.5643790552687,0
Machine_13,54.88093802675745,158.94413683904853,0
Machine_4,94.8897903196013,180.46878487704038,1
Machine_7,67.49477318236993,93.36482192380964,0
Machine_10,77.5658695331407,54.47447875698189,0
Machine_7,67.97715722600017,88.25405842342582,0
Machine_15,56.29011681730257,146.05746438798755,0
Machine_15,79.4665822473864,30.79177691883607,0
Machine_4,76.25704258848148,61.389130067136676,0
Machine_6,60.14967795955986,18.860821087702174,0
Machine_20,72.59345223261388,92.146070284245,0
Machine_5,89.8473752007823,167.21468983612652,1
Machine_20,79.52130515539457,14.686100776622052,0
Machine_12,54.84586635334974,138.31147009336155,0
Machine_1,77.40107486145675,187.17421615761052,0
Machine_8,85.13691496447935,55.01629368712463,0
Machine_1,89.63517028903757,141.79061973825316,0
Machine_5,81.45587893171334,195.26936120903807,1
Machine_6,57.63290822703919,192.832831428968,0
Machine_3,85.50866332950804,54.636546675537225,0
Machine_15,83.86709230407581,29.062900110293054,0
Machine_5,51.22134414703166,38.17368220022403,0
Machine_14,70.58738337951216,143.38677701160702,0
Machine_18,66.64751234811867,147.89418633612235,0
Machine_16,83.47060321268216,138.10494670935782,0
Machine_6,60.806790615546035,73.85489367102524,0
Machine_14,79.54359614871292,42.257618554043205,0
Machine_8,95.66029809070861,120.3446074709281,0
Machine_7,89.89011861043039,101.89928469399463,0
Machine_8,96.07288681082652,148.47848795323765,0
Machine_13,98.92529834663449,93.85841495026807,0
Machine_6,50.53350635030814,74.341541990429,0
Machine_18,81.13706381887388,65.76092969821273,0
Machine_2,70.64196988794532,50.17936080945184,0
Machine_8,92.99272451675608,60.49181147546567,0
Machine_11,62.590735100456584,28.01778338037926,0
Machine_1,99.0514744557538,75.90283207648902,0
Machine_6,80.68539847718736,16.948264348962056,0
Machine_16,89.67687011144154,45.41863096160209,0
Machine_20,54.279977641138416,151.88638447769154,0
Machine_12,59.172894237943254,71.83910784855831,0
Machine_11,87.92018365171016,136.96503322569532,0
Machine_10,51.09932610196618,146.2079933634827,0
Machine_3,90.84389929468914,120.42521511910157,0
Machine_13,50.69745093459557,192.1525708594257,0
Machine_3,82.85594195306366,14.073574658391518,0
Machine_15,68.2546960115903,150.344003611747,0
Machine_16,80.57474263595995,192.1694623486775,1
Machine_13,84.80157034945569,173.83162857705847,1
Machine_17,67.1237609593152,41.89961144295253,0
Machine_3,55.39812240554178,72.0958581878291,0
Machine_20,53.48229338741328,42.765849576528424,0
Machine_11,79.44680112812739,124.24858912479378,0
Machine_19,76.03276768670557,145.31571657610354,0
Machine_11,87.11005045605663,70.24401617898106,0
Machine_16,75.48677550019686,112.50624905701613,0
Machine_3,71.12228950154396,141.27490831352705,0
Machine_6,69.90435891181154,90.05456515609919,0
Machine_14,51.322345129883374,172.26295078653726,0
Machine_18,66.77786008483285,156.59448770468526,0
Machine_17,98.8010078762247,22.286453331608428,0
Machine_4,93.67777881135444,128.0138068272575,0
Machine_15,66.46890335171088,54.711854682352424,0
Machine_11,79.3897702533186,115.9284702867823,0
Machine_3,92.3648372767747,191.8088041002636,1
Machine_3,72.06371683750343,177.02178086492754,0
Machine_16,50.89789318750755,86.85811659187502,0
Machine_5,53.725523090932,65.38763308542715,0
Machine_10,75.51963606743533,54.53709143756921,0
Machine_19,98.47196878379393,111.17782525373882,0
Machine_4,84.66047711094339,31.7072061190307,0
Machine_19,53.54580957192847,114.36225154436723,0
Machine_11,59.46804378959314,10.253391503250484,0
Machine_2,88.5661571608425,71.53142984171052,0
Machine_10,92.07198799781224,51.78751962781044,0
Machine_11,80.88472930942955,194.53157009254858,1
Machine_20,82.22115848149083,148.176040718296,0
Machine_16,51.41687251916923,76.43414228782517,0
Machine_19,91.42651297907543,27.6405664408179,0
Machine_11,89.41376040854149,108.19211299121856,0
Machine_14,62.951757205167354,50.555097451948036,0
Machine_2,85.43383599827536,111.92161372068797,0
Machine_5,60.74273032124991,168.71884729398957,0
Machine_5,52.01650805257565,127.00058489926323,0
Machine_19,60.056827129518865,130.41979971355042,0
Machine_12,58.93144383771497,112.79575492193418,0
Machine_18,66.88739983674236,186.18047019996774,0
Machine_4,70.9224748587729,187.06151003991462,0
Machine_17,75.4269445748854,107.41740820397492,0
Machine_10,73.83769377541641,68.09430255726585,0
Machine_20,63.533730298264466,97.32153111709434,0
Machine_6,51.458533428703724,45.446003317166976,0
Machine_14,80.25508111185754,130.905419910437,0
Machine_11,69.78724149236771,105.01754379862432,0
Machine_11,64.93360786937748,29.62709078452318,0
Machine_18,93.34705214152561,47.55307841272691,0
Machine_18,87.337165389908,101.1300716779101,0
Machine_11,92.88827741862211,178.64190823658308,1
Machine_12,74.74913973562305,117.6142369199085,0
Machine_5,56.546562606338874,139.49165003960945,0
Machine_9,84.81107180606362,74.41542445134284,0
Machine_9,60.30368899685876,118.56816467840451,0
Machine_10,72.06148345458584,95.0021663012328,0
Machine_19,53.25003944744442,135.23468339840053,0
Machine_1,91.26542012114912,19.609357555011968,0
Machine_7,56.29703205237503,103.72704108540223,0
Machine_4,95.15487535246548,66.23859877735373,0
Machine_1,93.21153011307786,71.97516164280276,0
Machine_15,73.2291382219623,192.57431199603167,0
Machine_8,87.21841021519953,44.71201441516273,0
Machine_12,80.97225369090766,69.13659798993342,0
Machine_18,90.15378211688724,106.87958938886564,0
Machine_15,71.5902550392956,173.9751201484285,0
Machine_17,89.2904242122175,89.16731580921038,0
Machine_14,73.1228408532574,151.3344033687525,0
Machine_14,97.0482893921397,172.71107866081246,1
Machine_18,74.31860504125737,68.90310760615131,0
Machine_20,73.13096359668648,84.62253487235489,0
Machine_18,89.25359307817564,77.7456825007877,0
Machine_16,91.07888458804189,168.242603637405,1
Machine_1,77.72445571605854,18.42590377118422,0
Machine_11,58.98989067475377,68.6000068774492,0
Machine_15,73.38791154787897,139.08762594307467,0
Machine_12,98.40362514548391,117.4342649174151,0
Machine_8,87.64930965195926,92.89497826580191,0
Machine_20,90.5581301939566,112.59016317206303,0
Machine_6,51.641274940962006,47.54107130738048,0
Machine_3,73.39297313170799,91.83615810552197,0
Machine_13,82.33105668287777,105.32356699350632,0
Machine_13,91.50163418140374,181.22593317137432,1
Machine_2,52.46368267913857,59.55868093275551,0
Machine_5,92.62194428209366,174.8874154113372,1
Machine_17,77.42004683709558,132.40586615693655,0
Machine_6,59.865698528802994,13.864757902844186,0
Machine_2,65.862760822485,147.67995401088479,0
Machine_4,64.09647758757804,16.754856734320466,0
Machine_11,76.5429517144238,199.5024140946245,0
Machine_8,52.58428399555659,175.8009706613276,0
Machine_12,57.926807924996176,66.49531203260867,0
Machine_8,90.63465216878912,58.90813373737403,0
Machine_11,56.63019953734055,82.47380560006569,0
Machine_20,61.66981347290635,77.67172340974417,0
Machine_8,72.66853028020786,80.7441854932224,0
Machine_8,75.85604440566652,70.47254376270128,0
Machine_17,88.18052398070793,128.01534730118297,0
Machine_20,72.36662133330938,41.210096106918556,0
Machine_20,89.49323105177695,170.7364455647425,1
Machine_16,80.91731535227288,164.3564719659499,1
Machine_14,55.65498697119112,100.53180949250138,0
Machine_11,57.81657191964193,172.01869340292404,0
Machine_7,71.85168627248854,56.95756330575573,0
Machine_16,69.84446965445198,13.337436583753721,0
Machine_13,87.17721348186473,127.64950575566637,0
Machine_15,79.0368569898676,97.00278732329592,0
Machine_16,69.40665405011246,117.76126379621543,0
Machine_9,58.53801417251928,180.87448771349656,0
Machine_3,61.34185511627476,194.28585897752924,0
Machine_19,78.77505092345295,130.54609655356458,0
Machine_20,71.17194024498963,155.1705620719633,0
Machine_5,75.7463754430336,25.923602362561212,0
Machine_10,58.533871765111684,40.53596112938607,0
Machine_17,83.14531261722829,149.30891294106556,0
Machine_15,92.62693704279835,91.95943671372036,0
Machine_8,62.89697533934503,94.73340137683708,0
Machine_15,74.57571129159133,68.63545951073296,0
Machine_14,98.77636645104509,125.39771286077132,0
Machine_20,66.66208702753639,45.181358629078495,0
Machine_7,79.75231724618806,129.11409306964015,0
Machine_12,54.509785010012216,43.02178285569554,0
Machine_17,80.30075012397216,22.126946594845585,0
Machine_17,54.481588665230895,72.7679608528216,0
Machine_10,97.9617717661911,53.91666498187106,0
Machine_19,85.78313260361557,178.90841132570316,1
Machine_14,89.40798940678532,20.441156235039053,0
Machine_11,85.20521803858185,43.55660158908334,0
Machine_2,79.48645180382329,114.25672506077939,0
Machine_18,72.49563905427527,101.40276626101999,0
Machine_7,92.91866898805313,18.71188349119329,0
Machine_12,97.84178337715315,11.37796132287745,0
Machine_2,74.95180864520407,197.73290897261847,0
Machine_20,96.57675245776309,135.17859306817925,0
Machine_18,79.16664549942587,79.4271648712958,0
Machine_6,76.91920934482167,99.38212705601585,0
Machine_10,72.72413664776784,60.64452288631452,0
Machine_20,60.46438807650599,75.52601890170985,0
Machine_15,50.18598304090296,133.31844878096064,0
Machine_5,62.07531134280306,177.73424178480045,0
Machine_20,75.48615858017826,44.984704385425125,0
Machine_3,68.99799761298763,169.66868602321057,0
Machine_5,72.42426140013168,33.09575960847113,0
Machine_8,99.03241097820248,50.848522481794326,0
Machine_8,67.51361853346637,17.063304729432737,0
Machine_8,72.60914696800539,36.7542537976699,0
Machine_12,56.67577756764098,184.28759763816961,0
Machine_8,52.39788662184938,97.29336185749193,0
Machine_11,88.77047572962474,24.756513737887175,0
Machine_14,78.53415875359893,192.34809922740266,0
Machine_8,88.03524030219475,177.00853847414353,1
Machine_10,57.49313994432758,153.38967896494682,0
Machine_7,78.59143855913455,187.359830470036,0
Machine_17,62.68212371706878,51.82458995879519,0
Machine_4,61.403090845000996,168.91016567191642,0
Machine_13,50.57630070264926,141.0983273073182,0
Machine_4,56.517036178453594,175.2542574178608,0
Machine_5,65.46340557498476,161.41319749109965,0
Machine_4,55.843938029546955,75.83406200359674,0
Machine_18,99.29292202054688,157.13572203327857,1
Machine_6,65.43163242619754,59.86669756712916,0
Machine_2,56.51619733511641,72.43251097533042,0
Machine_11,59.95411564139789,30.502086272365467,0
Machine_14,79.38516141707382,187.66455703628907,0
Machine_5,53.202176193239424,65.29063904605349,0
Machine_6,93.12170650705784,108.91826838257585,0
Machine_10,98.07498396185736,84.3532389285766,0
Machine_8,62.337371033369045,192.3863429108653,0
Machine_14,72.50476342954298,73.65934247831166,0
Machine_3,51.10672255147485,157.9237060703109,0
Machine_12,82.03551123636107,172.5290693799242,1
Machine_16,70.69630290262944,92.76523452138352,0
Machine_17,63.502923305077786,81.85264474605694,0
Machine_1,60.34185553083042,152.07170597719931,0
Machine_10,82.70115388293803,183.45023625818447,1
Machine_10,70.81085155161573,153.43702928372528,0
Machine_2,58.982964451495604,53.15400946245447,0
Machine_9,84.4554540743412,178.77847201316402,1
Machine_13,78.25361415183468,83.64051681299829,0
Machine_16,92.9336027464748,119.48358823780751,0
Machine_18,55.87379494382465,167.9727676656151,0
Machine_19,89.2833300972228,45.79500580609352,0
Machine_12,83.67583934086295,159.0569257787351,1
Machine_8,55.75054684140489,123.27093160302873,0
Machine_17,84.74103649358604,179.73491194724556,1
Machine_15,72.07736444399151,42.674376350273164,0
Machine_10,97.24923927779216,89.9296250377764,0
Machine_15,57.08056753089497,168.24018764469912,0
Machine_15,82.14166954078689,13.654023656784434,0
Machine_7,69.0990022731473,31.318259685472142,0
Machine_13,97.84073352954388,198.2073904237796,1
Machine_17,66.49874476451382,63.274893932166606,0
Machine_9,98.10929547459,195.35320680755115,1
Machine_8,95.07429255503746,44.680994691648046,0
Machine_20,63.519161765532814,78.60794417139377,0
Machine_18,90.17708884132139,153.04519445567843,1
Machine_13,99.7802100901753,134.97789737525392,0
Machine_16,62.63315010856412,120.41325598652055,0
Machine_9,71.83885846616599,110.68084340295144,0
Machine_12,76.00903682833798,170.25368429630063,0
Machine_12,64.74655679019321,54.64022693834462,0
Machine_6,50.76324198230149,94.0694761287685,0
Machine_19,61.00646220987633,39.53593550972688,0
Machine_7,64.09684421708792,123.22890318883383,0
Machine_3,72.17998506590936,57.60344061155083,0
Machine_16,58.55512392067009,73.4299922252433,0
Machine_18,93.66271783458363,99.53763615847035,0
Machine_16,85.2455566365668,15.086411283594291,0
Machine_7,54.2600238779831,27.468207824959155,0
Machine_4,82.50462255699657,140.32655193456173,0
Machine_8,82.68282382028102,91.50429633632638,0
Machine_13,97.81105868218138,174.31014217998012,1
Machine_13,50.15104356780806,141.9876806923979,0
Machine_17,62.39662249029036,11.539178912991265,0
Machine_17,96.38957396876577,127.17534284575562,0
Machine_5,96.60669576991415,27.80772455134612,0
Machine_6,86.02932096853186,158.37730416019392,1
Machine_19,88.288166052377,198.38646077291537,1
Machine_13,54.57414789648236,110.92777090588719,0
Machine_14,75.69379173891168,139.72810503688476,0
Machine_4,61.57914956444997,55.089690570002794,0
Machine_7,59.06090218068086,93.14357131322078,0
Machine_8,90.51516495616663,172.6581131249129,1
Machine_13,56.75190683402737,41.81036007178773,0
Machine_6,73.43258184981926,60.4517650666148,0
Machine_6,96.92891197930166,94.63239830434573,0
Machine_3,59.291602778267126,145.32728945036266,0
Machine_3,98.89967118691173,81.41795141117802,0
Machine_13,99.71439928805296,186.26913315877073,1
Machine_2,77.78085773412015,27.946839741056642,0
Machine_16,58.507137008857896,80.45279753352102,0
Machine_6,65.80524439704479,144.70128345140017,0
Machine_8,71.22464163382676,52.937485475683566,0
Machine_8,65.46621121791115,134.71849550363788,0
Machine_6,64.03177899382578,41.20122206319573,0
Machine_14,98.61148546081787,20.636254123720413,0
Machine_3,57.668241370787285,32.992986182243285,0
Machine_10,86.66639543584311,186.69710879548558,1
Machine_3,50.02051447195874,114.83266775851475,0
Machine_12,79.80913347011884,161.3056973411333,0
Machine_17,95.79715019770262,73.20435517195973,0
Machine_5,64.39670470466095,122.60514309823486,0
Machine_20,59.27629876288596,104.0409054039484,0
Machine_9,82.58398974392135,189.69021228643587,1
Machine_20,85.63007036491966,152.03918085028096,1
Machine_7,84.40152594759907,148.80309998435,0
Machine_4,65.9658440010687,18.80712119251311,0
Machine_13,62.610120107966544,114.4372371107013,0
Machine_13,97.79593999810221,98.72837624134482,0
Machine_10,96.16497541349648,186.29003065517696,1
Machine_18,72.86583049464102,58.89497775601113,0
Machine_17,92.30969330771867,61.26835612530792,0
Machine_20,72.6161738817148,88.15578728748507,0
Machine_20,71.21945090362553,56.240245547211444,0
Machine_13,57.83814737996473,34.544944383662404,0
Machine_17,71.32030282459864,172.90882086365215,0
Machine_4,76.87084692999035,116.07253963674401,0
Machine_1,51.12521637143432,173.6589166017477,0
Machine_1,72.20565025877032,167.91560542670223,0
Machine_15,89.06781091976,63.58804741003751,0
Machine_13,84.0023028187135,114.07011442161205,0
Machine_17,81.75784944319675,25.811363520613387,0
Machine_8,95.47777142186013,183.8978579658441,1
Machine_18,50.9016004912615,86.80991586237909,0
Machine_13,77.8523793096117,84.79847493891405,0
Machine_14,89.36744242048536,67.5235204174111,0
Machine_8,77.06676913506337,97.52611149503373,0
Machine_8,66.19477762901896,57.83428344363513,0
Machine_15,56.812528254598895,81.22193183139287,0
Machine_13,94.37815359080957,161.98993923112755,1
Machine_7,73.53811961938015,168.50854568118265,0
Machine_5,93.90575984928506,67.79467074941806,0
Machine_17,79.29260612165842,99.1127418050297,0
Machine_16,83.70960583075004,176.02575749320994,1
Machine_2,90.2130577189225,20.007933047642453,0
Machine_18,82.95777723000671,178.93754277919922,1
Machine_17,69.90274203394688,51.645025673943024,0
Machine_7,75.68166919643255,138.92245640073142,0
Machine_13,90.152276233794,120.68482231307405,0
Machine_18,68.68251481864921,115.0587421559579,0
Machine_14,69.40607283842485,173.27844270303606,0
Machine_18,54.78450580290006,29.29870729248564,0
Machine_13,95.72922176108739,75.93532481187084,0
Machine_11,54.55181574727209,112.26802180550547,0
Machine_16,82.4104588724278,164.14488224974755,1
Machine_17,70.65972394013988,51.124185848217586,0
Machine_8,70.28096951277212,162.55666986111248,0
Machine_19,83.97759182863419,85.93131167384779,0
Machine_20,53.354686631493934,45.893632722402124,0
Machine_15,79.68528914757172,154.2074236842617,0
Machine_9,88.60158929861774,27.270791280164087,0
Machine_20,91.41063789432971,107.80580107433416,0
Machine_10,58.526519469688765,22.136398933758798,0
Machine_12,94.87095250390868,77.71939247997963,0
Machine_20,82.8073045923721,124.2045918112146,0
Machine_1,94.09274004103415,115.66195288257049,0
Machine_20,74.26403585550992,86.88452940188664,0
Machine_9,77.1016672548601,91.51911885470199,0
Machine_15,95.95191385143356,53.08621513664564,0
Machine_1,94.99547716773358,96.61769180057955,0
Machine_12,72.4080436684501,191.1184225869585,0
Machine_3,63.72063158178409,171.58605437892018,0
Machine_11,69.6585217282132,37.59424512450532,0
Machine_2,69.38821642648749,15.658349590974977,0
Machine_16,64.34334374913969,187.36961941615982,0
Machine_9,63.42898021664833,110.08245247734204,0
Machine_15,93.05314682398597,112.18918639836846,0
Machine_12,53.49309603423308,158.33641918423925,0
Machine_1,83.88055910497971,69.79090503555204,0
Machine_13,58.641002572822615,101.56243807884042,0
Machine_14,67.22529466970316,194.04595349788013,0
Machine_8,53.077151706741844,137.70825051715735,0
Machine_8,63.4986818427731,39.211556079199326,0
Machine_12,88.4210535558621,35.31308211702712,0
Machine_1,94.25076622736293,48.81030408327103,0
Machine_11,61.07635759511835,155.67521813993633,0
Machine_8,73.17739196294609,66.12163072971705,0
Machine_10,73.51620239686032,14.063880868265159,0
Machine_19,93.6787652879867,189.39312906607574,1
Machine_11,88.13995264379028,42.24554911503303,0
Machine_7,75.6538609184025,11.81605536813303,0
Machine_11,83.53736002358866,55.05500445283137,0
Machine_17,92.36775269546834,54.6554695524454,0
Machine_1,50.47694770127725,90.18099766068738,0
Machine_8,70.14450155250243,184.874067985007,0
Machine_6,95.36215836385394,177.0451343780286,1
Machine_18,87.01565154219756,96.80996544666131,0
Machine_6,77.14206871670373,88.07098194844323,0
Machine_5,76.48222635175668,115.45172643022174,0
Machine_13,67.38850488022189,56.25626227463549,0
Machine_19,76.02602668207572,19.915148473608937,0
Machine_8,82.76915997317266,188.45258587252928,1
Machine_9,70.91815192143966,45.47280712666282,0
Machine_17,85.7076573196087,47.696138556686115,0
Machine_3,93.0616113630193,99.76746248225005,0
Machine_19,57.73424240924306,103.40653551966284,0
Machine_11,72.57735114087123,13.502499843140969,0
Machine_17,70.40100456425405,38.11140036705443,0
Machine_19,84.37324020248641,81.84941552654092,0
Machine_2,62.49337326289647,139.90883176700243,0
Machine_8,82.01254574761381,53.39950679806781,0
Machine_19,93.8744620865744,90.3727447859349,0
Machine_7,70.90657998968113,115.8955622961287,0
Machine_17,95.550784998961,178.8325739784255,1
Machine_6,99.65818694667392,71.95339544215344,0
Machine_19,55.3046024973976,35.376070514061865,0
Machine_6,61.652659399242935,102.96172292054555,0
Machine_2,97.51898757410466,151.8771043199718,1
Machine_6,97.91638432406934,30.87335384001935,0
Machine_5,54.88536376933793,90.68986342242248,0
Machine_19,50.749925018856835,13.379176839871851,0
Machine_20,58.055001162821114,16.376244512977713,0
Machine_4,99.80063916911242,101.76113901116646,0
Machine_17,58.99998083053434,66.6574866486766,0
Machine_11,75.12738033610115,170.5703868110283,0
Machine_4,92.42088632152556,124.40931816402632,0
Machine_13,51.02008053441032,96.24726273116816,0
Machine_20,80.22444911292297,87.50772050031631,0
Machine_17,63.851272443481214,104.47664123601702,0
Machine_9,93.11674582198657,17.683377930405655,0
Machine_4,64.17305746320396,179.63073771992538,0
Machine_14,84.33778601409544,199.6775995894521,1
Machine_19,83.71098162236984,44.48255372315275,0
Machine_3,61.074677442982,32.87276330717775,0
Machine_14,51.73995999341751,37.27971805523309,0
Machine_8,70.46247868926986,135.59514106452974,0
Machine_1,64.45965759829349,135.6737593056472,0
Machine_10,90.44888748068543,171.1055908328981,1
Machine_18,90.01820942276726,152.84701380098812,1
Machine_16,72.85119760963127,95.44103794017455,0
Machine_8,80.32561126616095,126.44251869741058,0
Machine_1,80.21297579934625,140.7740873699215,0
Machine_12,91.35790742138117,107.41992935419279,0
Machine_8,71.25012070615988,100.37368704581097,0
Machine_16,63.77233398952545,132.56851467210413,0
Machine_18,63.25174590702737,115.92016430537421,0
Machine_4,76.80961396411021,132.34903801382296,0
Machine_6,72.45741013661063,126.44240705303913,0
Machine_12,72.00603854924681,146.64734649759438,0
Machine_9,54.55686695448536,132.13266666874645,0
Machine_15,85.93018703450977,108.75107242308079,0
Machine_16,60.68683439909553,139.54139414403343,0
Machine_12,59.84768151043607,95.40157338523133,0
Machine_14,70.63791601386967,55.917532934794195,0
Machine_13,61.38891708089007,10.269461825443937,0
Machine_2,79.19291336540077,116.39318795771021,0
Machine_3,68.57316696672358,122.22449305564179,0
Machine_10,72.44558612963951,194.68930330738573,0
Machine_9,76.85846608020144,78.68088347791236,0
Machine_20,60.17677612409024,84.88531613737923,0
Machine_8,57.78758114327649,48.341920455016144,0
Machine_10,94.02109514368024,23.40151609509116,0
Machine_19,71.68618514157106,156.83285364373072,0
Machine_3,70.60468048162696,57.439402224471756,0
Machine_5,51.780607513642074,125.69192359570721,0
Machine_3,74.89881512936967,140.6768767536415,0
Machine_16,77.70848608055,99.53497058541306,0
Machine_17,77.94204354773332,176.50690147516642,0
Machine_15,85.35155846614421,94.32101978614847,0
Machine_3,58.87409174955059,64.13263837793536,0
Machine_12,62.61115671153094,180.24294936270826,0
Machine_9,90.53652326152064,173.69721400749174,1
Machine_12,97.3585308421697,41.16758994451847,0
Machine_15,56.796637368366035,14.932593487244981,0
Machine_2,74.88247772526091,27.09725570642793,0
Machine_18,60.708812636979346,64.44400572522524,0
Machine_20,53.00365841774912,194.72936233092503,0
Machine_12,66.27516690630677,116.11806910055675,0
Machine_4,57.18438125921064,80.91972908556107,0
Machine_16,85.49665367171232,178.85605797642182,1
Machine_16,76.68627068357222,96.09590298091493,0
Machine_1,57.191723549515544,69.895339396194,0
Machine_2,50.46207942027572,188.8317104616749,0
Machine_3,90.40785245121063,171.4083565766088,1
Machine_20,58.80972030821238,170.29699132969378,0
Machine_17,80.3108321110383,107.33410117954048,0
Machine_20,66.84609565383728,159.99329577493646,0
Machine_1,79.27429691575178,44.07713826026485,0
Machine_20,65.7826813491162,118.91236193568629,0
Machine_6,54.34697803461271,196.93072534103368,0
Machine_15,61.14750042788768,65.28210179841273,0
Machine_14,59.40292832395378,160.92694255705828,0
Machine_20,71.40096762198219,103.19089736953278,0
Machine_15,82.91418917130787,17.56307981219659,0
Machine_14,63.19030374731788,154.9736855849768,0
Machine_5,50.6034967650309,42.02813743450143,0
Machine_6,75.94686821323785,129.97997775522254,0
Machine_17,80.2879744679486,26.27619686892485,0
Machine_11,98.14352470009048,189.90480552423332,1
Machine_16,79.47354015466235,65.42753856426857,0
Machine_12,73.55862796890709,53.02829141870503,0
Machine_15,78.6700812948852,34.535916772603514,0
Machine_4,96.39503149310136,189.74041673441909,1
Machine_18,91.41890728008232,145.26171106384797,0
Machine_3,66.1489366681904,150.91556885643683,0
Machine_8,61.86271818285687,104.88686666224648,0
Machine_3,63.13168061830368,100.19827920139186,0
Machine_8,75.22105198576065,30.90403616838056,0
Machine_18,87.20247256142889,116.36980816095843,0
Machine_10,75.1609603591481,56.91413407067018,0
Machine_20,53.38981979140563,195.6576132320771,0
Machine_17,86.17903502199906,161.35037860287798,1
Machine_8,90.29850643354769,88.46849143664865,0
Machine_11,64.47489325598599,38.75483915139128,0
Machine_5,83.20628696416752,159.21302131636895,1
Machine_13,71.32959505271967,33.19021574545004,0
Machine_5,94.45596778637214,45.97341316444339,0
Machine_13,92.26127790803699,50.18889837140321,0
Machine_6,76.27159991548211,115.80922127188794,0
Machine_5,84.57527729067972,159.5407642581696,1
Machine_9,94.16748505110519,69.71982695769152,0
Machine_16,74.78585050391378,26.08726471230499,0
Machine_2,65.6625370244411,98.26230806963964,0
Machine_1,87.68330689547906,152.14094582038774,1
Machine_8,61.00331273923459,52.116130186603776,0
Machine_19,69.4265574003021,51.785664127481105,0
Machine_11,93.28636185533969,189.97313519587505,1
Machine_12,86.22111701346574,191.2892081526438,1
Machine_12,70.19055026237496,198.18848909169952,0
Machine_7,60.73722512041787,163.45532429920823,0
Machine_13,67.79841954161182,45.75499214190965,0
Machine_8,64.20520746137166,50.276488951859655,0
